race_name,Driver,LapNumber,Stint,Compound,New,TyresNotChanged,LapInStint
Austrian_Grand_Prix,16,23,0,MEDIUM,False,1,23.0
Austrian_Grand_Prix,16,24,0,MEDIUM,False,1,24.0
Austrian_Grand_Prix,16,25,0,MEDIUM,False,1,25.0
Austrian_Grand_Prix,16,26,0,MEDIUM,False,1,26.0
Austrian_Grand_Prix,16,27,1,HARD,True,0,1.0
Austrian_Grand_Prix,16,28,1,HARD,False,1,2.0
Austrian_Grand_Prix,16,29,1,HARD,False,1,3.0
Austrian_Grand_Prix,16,30,1,HARD,False,1,4.0
Austrian_Grand_Prix,16,31,1,HARD,False,1,5.0
Austrian_Grand_Prix,16,32,1,HARD,False,1,6.0
Austrian_Grand_Prix,16,33,1,HARD,False,1,7.0
Austrian_Grand_Prix,16,34,1,HARD,False,1,8.0
Austrian_Grand_Prix,16,35,1,HARD,False,1,9.0
Austrian_Grand_Prix,16,36,1,HARD,False,1,10.0
Austrian_Grand_Prix,16,37,1,HARD,False,1,11.0
Austrian_Grand_Prix,16,38,1,HARD,False,1,12.0
Austrian_Grand_Prix,16,39,1,HARD,False,1,13.0
Austrian_Grand_Prix,16,40,1,HARD,False,1,14.0
Austrian_Grand_Prix,16,41,1,HARD,False,1,15.0
Austrian_Grand_Prix,16,42,1,HARD,False,1,16.0
Austrian_Grand_Prix,16,43,1,HARD,False,1,17.0
Austrian_Grand_Prix,16,44,1,HARD,False,1,18.0
Austrian_Grand_Prix,16,45,1,HARD,False,1,19.0
Austrian_Grand_Prix,16,46,1,HARD,False,1,20.0
Austrian_Grand_Prix,16,47,1,HARD,False,1,21.0
Austrian_Grand_Prix,16,48,1,HARD,False,1,22.0
Austrian_Grand_Prix,16,49,1,HARD,False,1,23.0
Austrian_Grand_Prix,16,50,1,HARD,False,1,24.0
Austrian_Grand_Prix,16,51,1,HARD,False,1,25.0
Austrian_Grand_Prix,16,52,2,MEDIUM,True,0,1.0
Austrian_Grand_Prix,16,53,2,MEDIUM,False,1,2.0
Austrian_Grand_Prix,16,54,2,MEDIUM,False,1,3.0
Austrian_Grand_Prix,16,55,2,MEDIUM,False,1,4.0
Austrian_Grand_Prix,16,56,2,MEDIUM,False,1,5.0
Austrian_Grand_Prix,16,57,2,MEDIUM,False,1,6.0
Austrian_Grand_Prix,16,58,2,MEDIUM,False,1,7.0
Austrian_Grand_Prix,16,59,2,MEDIUM,False,1,8.0
Austrian_Grand_Prix,16,60,2,MEDIUM,False,1,9.0
Austrian_Grand_Prix,16,61,2,MEDIUM,False,1,10.0
Austrian_Grand_Prix,16,62,2,MEDIUM,False,1,11.0
Austrian_Grand_Prix,16,63,2,MEDIUM,False,1,12.0
Austrian_Grand_Prix,16,64,2,MEDIUM,False,1,13.0
Austrian_Grand_Prix,16,65,2,MEDIUM,False,1,14.0
Austrian_Grand_Prix,16,66,2,MEDIUM,False,1,15.0
Austrian_Grand_Prix,16,67,2,MEDIUM,False,1,16.0
Austrian_Grand_Prix,16,68,2,MEDIUM,False,1,17.0
Austrian_Grand_Prix,16,69,2,MEDIUM,False,1,18.0
Austrian_Grand_Prix,16,70,2,MEDIUM,False,1,19.0
Austrian_Grand_Prix,16,71,2,MEDIUM,False,1,20.0
Austrian_Grand_Prix,16,72,2,MEDIUM,False,1,21.0
Austrian_Grand_Prix,16,73,2,MEDIUM,False,1,22.0
Austrian_Grand_Prix,18,1,0,MEDIUM,True,0,1.0
Austrian_Grand_Prix,18,2,0,MEDIUM,False,1,2.0
Austrian_Grand_Prix,18,3,0,MEDIUM,False,1,3.0
Austrian_Grand_Prix,18,4,0,MEDIUM,False,1,4.0
Austrian_Grand_Prix,18,5,0,MEDIUM,False,1,5.0
Austrian_Grand_Prix,18,6,0,MEDIUM,False,1,6.0
Austrian_Grand_Prix,18,7,0,MEDIUM,False,1,7.0
Austrian_Grand_Prix,18,8,0,MEDIUM,False,1,8.0
Austrian_Grand_Prix,18,9,0,MEDIUM,False,1,9.0
Austrian_Grand_Prix,18,10,0,MEDIUM,False,1,10.0
Austrian_Grand_Prix,18,11,0,MEDIUM,False,1,11.0
Austrian_Grand_Prix,18,12,0,MEDIUM,False,1,12.0
Austrian_Grand_Prix,18,13,0,MEDIUM,False,1,13.0
Austrian_Grand_Prix,18,14,0,MEDIUM,False,1,14.0
Austrian_Grand_Prix,18,15,0,MEDIUM,False,1,15.0
Austrian_Grand_Prix,18,16,0,MEDIUM,False,1,16.0
Austrian_Grand_Prix,18,17,0,MEDIUM,False,1,17.0
Austrian_Grand_Prix,18,18,0,MEDIUM,False,1,18.0
Austrian_Grand_Prix,18,19,0,MEDIUM,False,1,19.0
Austrian_Grand_Prix,18,20,0,MEDIUM,False,1,20.0
Austrian_Grand_Prix,18,21,0,MEDIUM,False,1,21.0
Austrian_Grand_Prix,18,22,0,MEDIUM,False,1,22.0
Austrian_Grand_Prix,18,23,0,MEDIUM,False,1,23.0
Austrian_Grand_Prix,18,24,0,MEDIUM,False,1,24.0
Austrian_Grand_Prix,18,25,0,MEDIUM,False,1,25.0
Austrian_Grand_Prix,18,26,0,MEDIUM,False,1,26.0
Austrian_Grand_Prix,18,27,0,MEDIUM,False,1,27.0
Austrian_Grand_Prix,18,28,1,HARD,True,0,1.0
Austrian_Grand_Prix,18,29,1,HARD,False,1,2.0
Austrian_Grand_Prix,18,30,1,HARD,False,1,3.0
Austrian_Grand_Prix,18,31,1,HARD,False,1,4.0
Austrian_Grand_Prix,18,32,1,HARD,False,1,5.0
Austrian_Grand_Prix,18,33,1,HARD,False,1,6.0
Austrian_Grand_Prix,18,34,1,HARD,False,1,7.0
Austrian_Grand_Prix,18,35,1,HARD,False,1,8.0
Austrian_Grand_Prix,18,36,1,HARD,False,1,9.0
Austrian_Grand_Prix,18,37,1,HARD,False,1,10.0
Austrian_Grand_Prix,18,38,1,HARD,False,1,11.0
Austrian_Grand_Prix,18,39,1,HARD,False,1,12.0
Austrian_Grand_Prix,18,40,1,HARD,False,1,13.0
Austrian_Grand_Prix,18,41,1,HARD,False,1,14.0
Austrian_Grand_Prix,18,42,1,HARD,False,1,15.0
Austrian_Grand_Prix,18,43,1,HARD,False,1,16.0
Austrian_Grand_Prix,18,44,1,HARD,False,1,17.0
Austrian_Grand_Prix,18,45,1,HARD,False,1,18.0
Austrian_Grand_Prix,18,46,1,HARD,False,1,19.0
Austrian_Grand_Prix,18,47,1,HARD,False,1,20.0
Austrian_Grand_Prix,18,48,1,HARD,False,1,21.0
Austrian_Grand_Prix,18,49,1,HARD,False,1,22.0
Austrian_Grand_Prix,18,50,1,HARD,False,1,23.0
Austrian_Grand_Prix,18,51,1,HARD,False,1,24.0
Austrian_Grand_Prix,18,52,1,HARD,False,1,25.0
Austrian_Grand_Prix,18,53,1,HARD,False,1,26.0
Austrian_Grand_Prix,18,54,1,HARD,False,1,27.0
Austrian_Grand_Prix,18,55,1,HARD,False,1,28.0
Austrian_Grand_Prix,18,56,2,SOFT,True,0,1.0
Austrian_Grand_Prix,18,57,2,SOFT,False,1,2.0
Austrian_Grand_Prix,18,58,2,SOFT,False,1,3.0
Austrian_Grand_Prix,18,59,2,SOFT,False,1,4.0
Austrian_Grand_Prix,18,60,2,SOFT,False,1,5.0
Austrian_Grand_Prix,18,61,2,SOFT,False,1,6.0
Austrian_Grand_Prix,18,62,2,SOFT,False,1,7.0
Austrian_Grand_Prix,18,63,2,SOFT,False,1,8.0
Austrian_Grand_Prix,18,64,2,SOFT,False,1,9.0
Austrian_Grand_Prix,18,65,2,SOFT,False,1,10.0
Austrian_Grand_Prix,18,66,2,SOFT,False,1,11.0
Austrian_Grand_Prix,18,67,2,SOFT,False,1,12.0
Austrian_Grand_Prix,18,68,2,SOFT,False,1,13.0
Austrian_Grand_Prix,18,69,2,SOFT,False,1,14.0
Austrian_Grand_Prix,18,70,2,SOFT,False,1,15.0
Austrian_Grand_Prix,18,71,2,SOFT,False,1,16.0
Austrian_Grand_Prix,18,72,2,SOFT,False,1,17.0
Austrian_Grand_Prix,22,1,0,MEDIUM,True,0,1.0
Austrian_Grand_Prix,22,2,0,MEDIUM,False,1,2.0
Austrian_Grand_Prix,22,3,0,MEDIUM,False,1,3.0
Austrian_Grand_Prix,22,4,0,MEDIUM,False,1,4.0
Austrian_Grand_Prix,22,5,0,MEDIUM,False,1,5.0
Austrian_Grand_Prix,22,6,0,MEDIUM,False,1,6.0
Austrian_Grand_Prix,22,7,0,MEDIUM,False,1,7.0
Austrian_Grand_Prix,22,8,0,MEDIUM,False,1,8.0
Austrian_Grand_Prix,22,9,0,MEDIUM,False,1,9.0
Austrian_Grand_Prix,22,10,0,MEDIUM,False,1,10.0
Austrian_Grand_Prix,22,11,0,MEDIUM,False,1,11.0
Austrian_Grand_Prix,22,12,0,MEDIUM,False,1,12.0
Austrian_Grand_Prix,22,13,0,MEDIUM,False,1,13.0
Austrian_Grand_Prix,22,14,0,MEDIUM,False,1,14.0
Austrian_Grand_Prix,22,15,0,MEDIUM,False,1,15.0
Austrian_Grand_Prix,22,16,0,MEDIUM,False,1,16.0
Austrian_Grand_Prix,22,17,0,MEDIUM,False,1,17.0
Austrian_Grand_Prix,22,18,0,MEDIUM,False,1,18.0
Austrian_Grand_Prix,22,19,0,MEDIUM,False,1,19.0
Austrian_Grand_Prix,22,20,1,HARD,True,0,1.0
Austrian_Grand_Prix,22,21,1,HARD,False,1,2.0
Austrian_Grand_Prix,22,22,1,HARD,False,1,3.0
Austrian_Grand_Prix,22,23,1,HARD,False,1,4.0
Austrian_Grand_Prix,22,24,1,HARD,False,1,5.0
Austrian_Grand_Prix,22,25,1,HARD,False,1,6.0
Austrian_Grand_Prix,22,26,1,HARD,False,1,7.0
Austrian_Grand_Prix,22,27,1,HARD,False,1,8.0
Austrian_Grand_Prix,22,28,1,HARD,False,1,9.0
Austrian_Grand_Prix,22,29,1,HARD,False,1,10.0
Austrian_Grand_Prix,22,30,1,HARD,False,1,11.0
Austrian_Grand_Prix,22,31,1,HARD,False,1,12.0
Austrian_Grand_Prix,22,32,1,HARD,False,1,13.0
Austrian_Grand_Prix,22,33,2,MEDIUM,True,0,1.0
Austrian_Grand_Prix,22,34,2,MEDIUM,False,1,2.0
Austrian_Grand_Prix,22,35,2,MEDIUM,False,1,3.0
Austrian_Grand_Prix,22,36,2,MEDIUM,False,1,4.0
Austrian_Grand_Prix,22,37,2,MEDIUM,False,1,5.0
Austrian_Grand_Prix,22,38,2,MEDIUM,False,1,6.0
Austrian_Grand_Prix,22,39,2,MEDIUM,False,1,7.0
Austrian_Grand_Prix,22,40,2,MEDIUM,False,1,8.0
Austrian_Grand_Prix,22,41,2,MEDIUM,False,1,9.0
Austrian_Grand_Prix,22,42,2,MEDIUM,False,1,10.0
Austrian_Grand_Prix,22,43,2,MEDIUM,False,1,11.0
Austrian_Grand_Prix,22,44,2,MEDIUM,False,1,12.0
Austrian_Grand_Prix,22,45,2,MEDIUM,False,1,13.0
Austrian_Grand_Prix,22,46,2,MEDIUM,False,1,14.0
Austrian_Grand_Prix,22,47,2,MEDIUM,False,1,15.0
Austrian_Grand_Prix,22,48,2,MEDIUM,False,1,16.0
Austrian_Grand_Prix,22,49,2,MEDIUM,False,1,17.0
Austrian_Grand_Prix,22,50,2,MEDIUM,False,1,18.0
Austrian_Grand_Prix,22,51,2,MEDIUM,False,1,19.0
Austrian_Grand_Prix,22,52,2,MEDIUM,False,1,20.0
Austrian_Grand_Prix,22,53,2,MEDIUM,False,1,21.0
Austrian_Grand_Prix,22,54,2,MEDIUM,False,1,22.0
Austrian_Grand_Prix,22,55,2,MEDIUM,False,1,23.0
Austrian_Grand_Prix,22,56,2,MEDIUM,False,1,24.0
Austrian_Grand_Prix,22,57,2,MEDIUM,False,1,25.0
Austrian_Grand_Prix,22,58,2,MEDIUM,False,1,26.0
Austrian_Grand_Prix,22,59,2,MEDIUM,False,1,27.0
Austrian_Grand_Prix,22,60,2,MEDIUM,False,1,28.0
Austrian_Grand_Prix,22,61,2,MEDIUM,False,1,29.0
Austrian_Grand_Prix,22,62,2,MEDIUM,False,1,30.0
Austrian_Grand_Prix,22,63,2,MEDIUM,False,1,31.0
Austrian_Grand_Prix,22,64,3,SOFT,True,0,1.0
Austrian_Grand_Prix,22,65,3,SOFT,False,1,2.0
Austrian_Grand_Prix,22,66,3,SOFT,False,1,3.0
Austrian_Grand_Prix,22,67,3,SOFT,False,1,4.0
Austrian_Grand_Prix,22,68,3,SOFT,False,1,5.0
Austrian_Grand_Prix,22,69,3,SOFT,False,1,6.0
Austrian_Grand_Prix,22,70,3,SOFT,False,1,7.0
Austrian_Grand_Prix,22,71,3,SOFT,False,1,8.0
Austrian_Grand_Prix,22,72,3,SOFT,False,1,9.0
Austrian_Grand_Prix,23,1,0,MEDIUM,True,0,1.0
Austrian_Grand_Prix,23,2,0,MEDIUM,False,1,2.0
Austrian_Grand_Prix,23,3,0,MEDIUM,False,1,3.0
Austrian_Grand_Prix,23,4,0,MEDIUM,False,1,4.0
Austrian_Grand_Prix,23,5,0,MEDIUM,False,1,5.0
Austrian_Grand_Prix,23,6,0,MEDIUM,False,1,6.0
Austrian_Grand_Prix,23,7,0,MEDIUM,False,1,7.0
Austrian_Grand_Prix,23,8,0,MEDIUM,False,1,8.0
Austrian_Grand_Prix,23,9,0,MEDIUM,False,1,9.0
Austrian_Grand_Prix,23,10,0,MEDIUM,False,1,10.0
Austrian_Grand_Prix,23,11,0,MEDIUM,False,1,11.0
Austrian_Grand_Prix,23,12,0,MEDIUM,False,1,12.0
Austrian_Grand_Prix,23,13,0,MEDIUM,False,1,13.0
Austrian_Grand_Prix,23,14,0,MEDIUM,False,1,14.0
Austrian_Grand_Prix,23,15,1,MEDIUM,True,0,1.0
Austrian_Grand_Prix,23,16,1,MEDIUM,False,1,2.0
Austrian_Grand_Prix,23,17,1,MEDIUM,False,1,3.0
Austrian_Grand_Prix,27,1,0,SOFT,True,0,1.0
Austrian_Grand_Prix,27,2,0,SOFT,False,1,2.0
Austrian_Grand_Prix,27,3,0,SOFT,False,1,3.0
Austrian_Grand_Prix,27,4,0,SOFT,False,1,4.0
Austrian_Grand_Prix,27,5,0,SOFT,False,1,5.0
Austrian_Grand_Prix,27,6,0,SOFT,False,1,6.0
Austrian_Grand_Prix,27,7,0,SOFT,False,1,7.0
Austrian_Grand_Prix,27,8,0,SOFT,False,1,8.0
Austrian_Grand_Prix,27,9,0,SOFT,False,1,9.0
Austrian_Grand_Prix,27,10,0,SOFT,False,1,10.0
Austrian_Grand_Prix,27,11,0,SOFT,False,1,11.0
Austrian_Grand_Prix,27,12,0,SOFT,False,1,12.0
Austrian_Grand_Prix,27,13,0,SOFT,False,1,13.0
Austrian_Grand_Prix,27,14,1,MEDIUM,True,0,1.0
Austrian_Grand_Prix,27,15,1,MEDIUM,False,1,2.0
Austrian_Grand_Prix,27,16,1,MEDIUM,False,1,3.0
Austrian_Grand_Prix,27,17,1,MEDIUM,False,1,4.0
Austrian_Grand_Prix,27,18,1,MEDIUM,False,1,5.0
Austrian_Grand_Prix,27,19,1,MEDIUM,False,1,6.0
Austrian_Grand_Prix,27,20,1,MEDIUM,False,1,7.0
Austrian_Grand_Prix,27,21,1,MEDIUM,False,1,8.0
Austrian_Grand_Prix,27,22,1,MEDIUM,False,1,9.0
Austrian_Grand_Prix,27,23,1,MEDIUM,False,1,10.0
Austrian_Grand_Prix,27,24,1,MEDIUM,False,1,11.0
Austrian_Grand_Prix,27,25,1,MEDIUM,False,1,12.0
Austrian_Grand_Prix,27,26,1,MEDIUM,False,1,13.0
Austrian_Grand_Prix,27,27,1,MEDIUM,False,1,14.0
Austrian_Grand_Prix,27,28,1,MEDIUM,False,1,15.0
Austrian_Grand_Prix,27,29,1,MEDIUM,False,1,16.0
Austrian_Grand_Prix,27,30,1,MEDIUM,False,1,17.0
Austrian_Grand_Prix,27,31,1,MEDIUM,False,1,18.0
Austrian_Grand_Prix,27,32,1,MEDIUM,False,1,19.0
Austrian_Grand_Prix,27,33,1,MEDIUM,False,1,20.0
Austrian_Grand_Prix,27,34,1,MEDIUM,False,1,21.0
Austrian_Grand_Prix,27,35,1,MEDIUM,False,1,22.0
Austrian_Grand_Prix,27,36,1,MEDIUM,False,1,23.0
Austrian_Grand_Prix,27,37,1,MEDIUM,False,1,24.0
Austrian_Grand_Prix,27,38,1,MEDIUM,False,1,25.0
Austrian_Grand_Prix,27,39,1,MEDIUM,False,1,26.0
Austrian_Grand_Prix,27,40,1,MEDIUM,False,1,27.0
Austrian_Grand_Prix,27,41,1,MEDIUM,False,1,28.0
Austrian_Grand_Prix,27,42,1,MEDIUM,False,1,29.0
Austrian_Grand_Prix,27,43,1,MEDIUM,False,1,30.0
Austrian_Grand_Prix,27,44,1,MEDIUM,False,1,31.0
Austrian_Grand_Prix,27,45,2,MEDIUM,True,0,1.0
Austrian_Grand_Prix,27,46,2,MEDIUM,False,1,2.0
Austrian_Grand_Prix,27,47,2,MEDIUM,False,1,3.0
Austrian_Grand_Prix,27,48,2,MEDIUM,False,1,4.0
Austrian_Grand_Prix,27,49,2,MEDIUM,False,1,5.0
Austrian_Grand_Prix,27,50,2,MEDIUM,False,1,6.0
Austrian_Grand_Prix,27,51,2,MEDIUM,False,1,7.0
Austrian_Grand_Prix,27,52,2,MEDIUM,False,1,8.0
Austrian_Grand_Prix,27,53,2,MEDIUM,False,1,9.0
Austrian_Grand_Prix,27,54,2,MEDIUM,False,1,10.0
Austrian_Grand_Prix,27,55,2,MEDIUM,False,1,11.0
Austrian_Grand_Prix,27,56,2,MEDIUM,False,1,12.0
Austrian_Grand_Prix,27,57,2,MEDIUM,False,1,13.0
Austrian_Grand_Prix,27,58,2,MEDIUM,False,1,14.0
Austrian_Grand_Prix,27,59,2,MEDIUM,False,1,15.0
Austrian_Grand_Prix,27,60,2,MEDIUM,False,1,16.0
Austrian_Grand_Prix,27,61,2,MEDIUM,False,1,17.0
Austrian_Grand_Prix,27,62,2,MEDIUM,False,1,18.0
Austrian_Grand_Prix,27,63,2,MEDIUM,False,1,19.0
Austrian_Grand_Prix,27,64,2,MEDIUM,False,1,20.0
Austrian_Grand_Prix,27,65,2,MEDIUM,False,1,21.0
Austrian_Grand_Prix,27,66,2,MEDIUM,False,1,22.0
Austrian_Grand_Prix,27,67,2,MEDIUM,False,1,23.0
Austrian_Grand_Prix,27,68,2,MEDIUM,False,1,24.0
Austrian_Grand_Prix,27,69,2,MEDIUM,False,1,25.0
Austrian_Grand_Prix,27,70,2,MEDIUM,False,1,26.0
Austrian_Grand_Prix,27,71,2,MEDIUM,False,1,27.0
Austrian_Grand_Prix,27,72,2,MEDIUM,False,1,28.0
Austrian_Grand_Prix,30,1,0,MEDIUM,True,0,1.0
Austrian_Grand_Prix,30,2,0,MEDIUM,False,1,2.0
Austrian_Grand_Prix,30,3,0,MEDIUM,False,1,3.0
Austrian_Grand_Prix,30,4,0,MEDIUM,False,1,4.0
Austrian_Grand_Prix,30,5,0,MEDIUM,False,1,5.0
Austrian_Grand_Prix,30,6,0,MEDIUM,False,1,6.0
Austrian_Grand_Prix,30,7,0,MEDIUM,False,1,7.0
Austrian_Grand_Prix,30,8,0,MEDIUM,False,1,8.0
Austrian_Grand_Prix,30,9,0,MEDIUM,False,1,9.0
Austrian_Grand_Prix,30,10,0,MEDIUM,False,1,10.0
Austrian_Grand_Prix,30,11,0,MEDIUM,False,1,11.0
Austrian_Grand_Prix,30,12,0,MEDIUM,False,1,12.0
Austrian_Grand_Prix,30,13,0,MEDIUM,False,1,13.0
Austrian_Grand_Prix,30,14,0,MEDIUM,False,1,14.0
Austrian_Grand_Prix,30,15,0,MEDIUM,False,1,15.0
Austrian_Grand_Prix,30,16,0,MEDIUM,False,1,16.0
Austrian_Grand_Prix,30,17,0,MEDIUM,False,1,17.0
Austrian_Grand_Prix,30,18,0,MEDIUM,False,1,18.0
Austrian_Grand_Prix,30,19,0,MEDIUM,False,1,19.0
Austrian_Grand_Prix,30,20,0,MEDIUM,False,1,20.0
Austrian_Grand_Prix,30,21,0,MEDIUM,False,1,21.0
Austrian_Grand_Prix,30,22,0,MEDIUM,False,1,22.0
Austrian_Grand_Prix,30,23,0,MEDIUM,False,1,23.0
Austrian_Grand_Prix,30,24,0,MEDIUM,False,1,24.0
Austrian_Grand_Prix,30,25,0,MEDIUM,False,1,25.0
Austrian_Grand_Prix,30,26,0,MEDIUM,False,1,26.0
Austrian_Grand_Prix,30,27,0,MEDIUM,False,1,27.0
Austrian_Grand_Prix,30,28,0,MEDIUM,False,1,28.0
Austrian_Grand_Prix,30,29,0,MEDIUM,False,1,29.0
Austrian_Grand_Prix,30,30,0,MEDIUM,False,1,30.0
Austrian_Grand_Prix,30,31,0,MEDIUM,False,1,31.0
Austrian_Grand_Prix,30,32,0,MEDIUM,False,1,32.0
Austrian_Grand_Prix,30,33,0,MEDIUM,False,1,33.0
Austrian_Grand_Prix,30,34,1,UNKNOWN,True,1,1.0
Austrian_Grand_Prix,30,35,1,UNKNOWN,False,1,2.0
Austrian_Grand_Prix,30,36,1,UNKNOWN,False,1,3.0
Austrian_Grand_Prix,30,37,1,UNKNOWN,False,1,4.0
Austrian_Grand_Prix,30,38,1,UNKNOWN,False,1,5.0
Austrian_Grand_Prix,30,39,1,UNKNOWN,False,1,6.0
Austrian_Grand_Prix,30,40,1,UNKNOWN,False,1,7.0
Austrian_Grand_Prix,30,41,1,UNKNOWN,False,1,8.0
Austrian_Grand_Prix,30,42,1,UNKNOWN,False,1,9.0
Austrian_Grand_Prix,30,43,1,UNKNOWN,False,1,10.0
Austrian_Grand_Prix,30,44,1,UNKNOWN,False,1,11.0
Austrian_Grand_Prix,30,45,1,UNKNOWN,False,1,12.0
Austrian_Grand_Prix,30,46,1,UNKNOWN,False,1,13.0
Austrian_Grand_Prix,30,47,1,UNKNOWN,False,1,14.0
Austrian_Grand_Prix,30,48,1,UNKNOWN,False,1,15.0
Austrian_Grand_Prix,30,49,1,UNKNOWN,False,1,16.0
Austrian_Grand_Prix,30,50,1,UNKNOWN,False,1,17.0
Austrian_Grand_Prix,30,51,1,UNKNOWN,False,1,18.0
Austrian_Grand_Prix,30,52,1,UNKNOWN,False,1,19.0
Austrian_Grand_Prix,30,53,1,UNKNOWN,False,1,20.0
Austrian_Grand_Prix,30,54,1,UNKNOWN,False,1,21.0
Austrian_Grand_Prix,30,55,1,UNKNOWN,False,1,22.0
Austrian_Grand_Prix,30,56,1,UNKNOWN,False,1,23.0
Austrian_Grand_Prix,30,57,1,UNKNOWN,False,1,24.0
Austrian_Grand_Prix,30,58,1,UNKNOWN,False,1,25.0
Austrian_Grand_Prix,30,59,1,UNKNOWN,False,1,26.0
Austrian_Grand_Prix,30,60,1,UNKNOWN,False,1,27.0
Austrian_Grand_Prix,30,61,1,UNKNOWN,False,1,28.0
Austrian_Grand_Prix,30,62,1,UNKNOWN,False,1,29.0
Austrian_Grand_Prix,30,63,1,UNKNOWN,False,1,30.0
Austrian_Grand_Prix,30,64,1,UNKNOWN,False,1,31.0
Austrian_Grand_Prix,30,65,1,UNKNOWN,False,1,32.0
Austrian_Grand_Prix,30,66,1,UNKNOWN,False,1,33.0
Austrian_Grand_Prix,30,67,1,UNKNOWN,False,1,34.0
Austrian_Grand_Prix,30,68,1,UNKNOWN,False,1,35.0
Austrian_Grand_Prix,30,69,1,UNKNOWN,False,1,36.0
Austrian_Grand_Prix,30,70,1,UNKNOWN,False,1,37.0
Austrian_Grand_Prix,30,71,1,UNKNOWN,False,1,38.0
Austrian_Grand_Prix,30,72,1,UNKNOWN,False,1,39.0
Austrian_Grand_Prix,31,1,0,MEDIUM,True,0,1.0
Austrian_Grand_Prix,31,2,0,MEDIUM,False,1,2.0
Austrian_Grand_Prix,31,3,0,MEDIUM,False,1,3.0
Austrian_Grand_Prix,31,4,0,MEDIUM,False,1,4.0
Austrian_Grand_Prix,31,5,0,MEDIUM,False,1,5.0
Austrian_Grand_Prix,31,6,0,MEDIUM,False,1,6.0
Austrian_Grand_Prix,31,7,0,MEDIUM,False,1,7.0
Austrian_Grand_Prix,31,8,0,MEDIUM,False,1,8.0
Austrian_Grand_Prix,31,9,0,MEDIUM,False,1,9.0
Austrian_Grand_Prix,31,10,0,MEDIUM,False,1,10.0
Austrian_Grand_Prix,31,11,0,MEDIUM,False,1,11.0
Austrian_Grand_Prix,31,12,0,MEDIUM,False,1,12.0
Austrian_Grand_Prix,31,13,0,MEDIUM,False,1,13.0
Austrian_Grand_Prix,31,14,0,MEDIUM,False,1,14.0
Austrian_Grand_Prix,31,15,0,MEDIUM,False,1,15.0
Austrian_Grand_Prix,31,16,0,MEDIUM,False,1,16.0
Austrian_Grand_Prix,31,17,0,MEDIUM,False,1,17.0
Austrian_Grand_Prix,31,18,0,MEDIUM,False,1,18.0
Austrian_Grand_Prix,31,19,0,MEDIUM,False,1,19.0
Austrian_Grand_Prix,31,20,0,MEDIUM,False,1,20.0
Austrian_Grand_Prix,31,21,1,HARD,True,0,1.0
Austrian_Grand_Prix,31,22,1,HARD,False,1,2.0
Austrian_Grand_Prix,31,23,1,HARD,False,1,3.0
Austrian_Grand_Prix,31,24,1,HARD,False,1,4.0
Austrian_Grand_Prix,31,25,1,HARD,False,1,5.0
Austrian_Grand_Prix,31,26,1,HARD,False,1,6.0
Austrian_Grand_Prix,31,27,1,HARD,False,1,7.0
Austrian_Grand_Prix,31,28,1,HARD,False,1,8.0
Austrian_Grand_Prix,31,29,1,HARD,False,1,9.0
Austrian_Grand_Prix,31,30,1,HARD,False,1,10.0
Austrian_Grand_Prix,31,31,1,HARD,False,1,11.0
Austrian_Grand_Prix,31,32,1,HARD,False,1,12.0
Austrian_Grand_Prix,31,33,1,HARD,False,1,13.0
Austrian_Grand_Prix,31,34,1,HARD,False,1,14.0
Austrian_Grand_Prix,31,35,1,HARD,False,1,15.0
Austrian_Grand_Prix,31,36,1,HARD,False,1,16.0
Austrian_Grand_Prix,31,37,1,HARD,False,1,17.0
Austrian_Grand_Prix,31,38,1,HARD,False,1,18.0
Austrian_Grand_Prix,31,39,1,HARD,False,1,19.0
Austrian_Grand_Prix,31,40,1,HARD,False,1,20.0
Austrian_Grand_Prix,31,41,1,HARD,False,1,21.0
Austrian_Grand_Prix,31,42,1,HARD,False,1,22.0
Austrian_Grand_Prix,31,43,1,HARD,False,1,23.0
Austrian_Grand_Prix,31,44,1,HARD,False,1,24.0
Austrian_Grand_Prix,31,45,1,HARD,False,1,25.0
Austrian_Grand_Prix,31,46,1,HARD,False,1,26.0
Austrian_Grand_Prix,31,47,1,HARD,False,1,27.0
Austrian_Grand_Prix,31,48,1,HARD,False,1,28.0
Austrian_Grand_Prix,31,49,1,HARD,False,1,29.0
Austrian_Grand_Prix,31,50,1,HARD,False,1,30.0
Austrian_Grand_Prix,31,51,1,HARD,False,1,31.0
Austrian_Grand_Prix,31,52,1,HARD,False,1,32.0
Austrian_Grand_Prix,31,53,2,UNKNOWN,True,1,1.0
Austrian_Grand_Prix,31,54,2,UNKNOWN,False,1,2.0
Austrian_Grand_Prix,31,55,2,UNKNOWN,False,1,3.0
Austrian_Grand_Prix,31,56,2,UNKNOWN,False,1,4.0
Austrian_Grand_Prix,31,57,2,UNKNOWN,False,1,5.0
Austrian_Grand_Prix,31,58,2,UNKNOWN,False,1,6.0
Austrian_Grand_Prix,31,59,2,UNKNOWN,False,1,7.0
Austrian_Grand_Prix,31,60,2,UNKNOWN,False,1,8.0
Austrian_Grand_Prix,31,61,2,UNKNOWN,False,1,9.0
Austrian_Grand_Prix,31,62,2,UNKNOWN,False,1,10.0
Austrian_Grand_Prix,31,63,2,UNKNOWN,False,1,11.0
Austrian_Grand_Prix,31,64,2,UNKNOWN,False,1,12.0
